timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-10T14:07:12,passive learning,edacc0d9-67fc-45c8-942d-217e638c9610,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.40154931275174,0.000122819444942,1.1807802977149728e-05,42.5,0.0,3.75,0.0001227958145379,0,1.0834877832288232e-05,0.0001336306923702,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.4781,41.4247,10.0,machine,N,1.0
2025-02-10T14:21:29,active learning,5c2e9517-e033-4e02-b9ee-3600f380f658,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,853.5444541280158,0.010078499677201144,1.1807820469640772e-05,42.5,0.0,3.75,0.010076559223348483,0,0.0008891057864001293,0.010965665009748615,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.4781,41.4247,10.0,machine,N,1.0
