timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-11T07:24:19,passive learning,e03781d0-581d-4822-98d6-98589835157d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,84.20626860996708,0.0009942923615544,1.1807818799807594e-05,42.5,0.0,3.75,0.0009941009073133,0,8.771457195107359e-05,0.0010818154792644,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.4781,41.4247,10.0,machine,N,1.0
2025-02-11T09:13:24,active learning,175daf0d-1200-43f9-9fb5-0d7bb98707b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6542.064566588961,0.07724752667897128,1.1807820893954922e-05,42.5,0.0,3.75,0.0772326523536053,0,0.0068146292382569905,0.08404728159186231,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.801,41.439,10.0,machine,N,1.0
