timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-10T21:52:50,passive learning,5428167c-b010-4676-8f9f-e41e774d4d76,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,250.256461719051,0.0029549833154637,1.1807820246340456e-05,42.5,0.0,3.75,0.0029544143601078,0,0.000260682944511,0.0032150973046188,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.4781,41.4247,10.0,machine,N,1.0
2025-02-11T04:55:46,active learning,28f44f9e-3ff7-4e0e-8d25-d9758929f792,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25372.347504605073,0.2995921247669341,1.1807820490893017e-05,42.5,0.0,3.75,0.29953444174075555,0,0.02642944028273876,0.3259638820234934,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.4781,41.4247,10.0,machine,N,1.0
