timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-10T12:46:21,passive learning,5832572d-b69d-4442-aaf0-a4d9410aca00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,71.93258877238259,0.0008493668316939,1.180781682112934e-05,42.5,0.0,3.75,0.0008492033791566,0,7.49294228531653e-05,0.0009241328020098,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.4781,41.4247,10.0,machine,N,1.0
2025-02-10T13:06:46,active learning,598a536b-9ee3-43d1-a0fb-a5dc64227fa2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1220.6878018416464,0.014413662508106143,1.1807820547039392e-05,42.5,0.0,3.75,0.014410887189723949,0,0.0012715456812128355,0.015682432870936784,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.801,41.439,10.0,machine,N,1.0
