timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-10T20:19:10,passive learning,93858bf6-417b-4103-8199-0a6267579261,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3670.4378422149457,0.1151427216887954,3.137029603512151e-05,122.5,0.0,0.375,0.1248958927816216,0,0.0003823286590406,0.1252782214406622,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,Intel(R) Xeon Phi(TM) CPU 7290 @ 1.50GHz,,,-105.801,41.439,1.0,machine,N,1.0
2025-02-11T11:28:47,active learning,c2e89bc1-eeef-4401-8c89-9bbd6d450550,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54570.91045489581,1.7119058847726987,3.137030096259124e-05,122.5,0.0,0.375,1.856912962912872,0,0.005684354334636352,1.8625973172475079,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,Intel(R) Xeon Phi(TM) CPU 7290 @ 1.50GHz,,,-105.801,41.439,1.0,machine,N,1.0
