timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-10T14:58:29,passive learning,d4405fce-8413-4c3a-9da5-72585648c412,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,199.0669281547889,0.0023505462846553,1.1807819141247095e-05,42.5,0.0,3.75,0.0023500937804382,0,0.0002073605999738,0.0025574543804121,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.801,41.439,10.0,machine,N,1.0
2025-02-10T20:26:46,active learning,7f119a06-7207-430b-9f6b-17f488595f7a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19693.547241411172,0.2325378425457013,1.180781906353192e-05,42.5,0.0,3.75,0.23249306736277428,0,0.02051404332991124,0.25300711069268594,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.4781,41.4247,10.0,machine,N,1.0
