timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-10T15:23:40,passive learning,f92a7791-ea78-49fa-b256-678fa215fc5a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,200.4700710386969,0.0023671131373248,1.1807813131706455e-05,42.5,0.0,3.75,0.0023666573121522,0,0.0002088222270094,0.0025754795391617,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.801,41.439,10.0,machine,N,1.0
2025-02-10T21:08:27,active learning,293159f4-cccf-4ed7-803e-7c3af40a7751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20682.904241878074,0.24422002841177592,1.1807820872529456e-05,42.5,0.0,3.75,0.24417299959675562,0,0.02154462763032932,0.26571762722708436,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.4781,41.4247,10.0,machine,N,1.0
