timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-10T12:48:25,passive learning,f57169ae-10fa-481d-92c9-a595eec29942,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,192.32797641213983,0.0022709740691657,1.1807819702211427e-05,42.5,0.0,3.75,0.0022705368184972,0,0.0002003409595345,0.0024708777780317,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.801,41.439,10.0,machine,N,1.0
2025-02-11T00:21:58,passive learning,9f838c2a-9e85-4537-afd4-8f06475d0358,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,193.66352100716904,0.0022867440707747,1.1807820382911053e-05,42.5,0.0,3.75,0.0022863037081865,0,0.000201732234293,0.0024880359424795,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.801,41.439,10.0,machine,N,1.0
2025-02-11T05:27:51,active learning,2ea63b7d-2af6-4abc-bc70-3847a67264b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18349.23315834487,0.21666445531015388,1.180782071056845e-05,42.5,0.0,3.75,0.21662273303789625,0,0.019113727005389693,0.23573646004328583,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.4781,41.4247,10.0,machine,N,1.0
