timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-10T19:43:57,passive learning,98d7a056-4f44-4dd4-87e5-d3f66de2d5d0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,198.30308673903343,0.002341527052984,1.180781949231826e-05,42.5,0.0,3.75,0.0023410762311205,0,0.0002065649949213,0.0025476412260418,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.801,41.439,10.0,machine,N,1.0
2025-02-11T00:45:24,active learning,29768175-4b17-4b75-af72-5a538f362184,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18083.59495333163,0.21352783503198697,1.1807820048117572e-05,42.5,0.0,3.75,0.21348672230197713,0,0.018837014783052535,0.23232373708502957,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.4781,41.4247,10.0,machine,N,1.0
