timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-10T11:49:41,passive learning,c6bf8df0-8f57-4116-b2bc-744052311b3e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,951.9227722287178,0.0298619433554703,3.137013235386228e-05,122.5,0.0,0.375,0.0323914009905478,0,9.915592408142402e-05,0.0324905569146292,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,Intel(R) Xeon Phi(TM) CPU 7290 @ 1.50GHz,,,-105.4781,41.4247,1.0,machine,N,1.0
2025-02-11T16:35:58,active learning,36e38d3b-9cb9-4985-877a-b84c62c67bef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,103571.18163958983,3.2490614411546592,3.137032318952238e-05,122.5,0.0,0.375,3.524273354111845,0,0.010788460732320348,3.5350618148441697,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,Intel(R) Xeon Phi(TM) CPU 7290 @ 1.50GHz,,,-105.801,41.439,1.0,machine,N,1.0
