timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-11T11:30:08,passive learning,e7d80c61-9d3d-426f-b43e-0413f7ff2951,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,248.78352893237025,0.0029375911120655,1.1807819933545992e-05,42.5,0.0,3.75,0.0029370254873809,0,0.0002591486558196,0.0031961741432005,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.4781,41.4247,10.0,machine,N,1.0
2025-02-11T17:39:02,active learning,1d09a865-e85b-4b2f-9bf3-ec8eacefad5b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22130.8649968151,0.26131728220651446,1.1807820536798774e-05,42.5,0.0,3.75,0.2612669645457979,0,0.023052911399303915,0.284319875945102,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.4781,41.4247,10.0,machine,N,1.0
