timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-10T14:59:34,passive learning,af5c619c-3eb1-4c90-bf5f-ce476eb37048,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.4442471358925,0.0023786174289189,1.1807820092843614e-05,42.5,0.0,3.75,0.0023781593895045,0,0.000209837112681,0.0025879965021855,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.801,41.439,10.0,machine,N,1.0
2025-02-10T15:45:00,active learning,fe1ef169-1242-42d8-869b-ca06c4287e8e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2722.0657960949466,0.03214166515380404,1.1807820810178141e-05,42.5,0.0,3.75,0.03213547601018831,0,0.002835476435186379,0.03497095244537468,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.801,41.439,10.0,machine,N,1.0
