timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-11T11:02:19,passive learning,66b62118-e030-4db0-aa89-d48ee3add5dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.222422296646982,0.0002269746440404,1.180780655724529e-05,42.5,0.0,3.75,0.0002269309746971,0,2.0023233962031855e-05,0.0002469542086591,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.4781,41.4247,10.0,machine,N,1.0
2025-02-11T11:29:56,active learning,7676a20d-fed7-4e6e-b2d7-acf3bdaf0243,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1653.0664272820577,0.019519110577764343,1.1807819852622205e-05,42.5,0.0,3.75,0.01951535255077501,0,0.0017219381908410779,0.02123729074161608,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.4781,41.4247,10.0,machine,N,1.0
