timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-10T21:57:49,passive learning,f5805de6-178a-4692-8ba7-4957823d5c67,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,247.95900797005743,0.0029278552288148,1.1807819577856882e-05,42.5,0.0,3.75,0.0029272915756258,0,0.0002582896779858,0.0031855812536117,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.4781,41.4247,10.0,machine,N,1.0
2025-02-11T04:47:11,active learning,831bcd90-1458-4dc9-8101-2f156efe4289,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24558.123720882926,0.28997791491184116,1.180782042665822e-05,42.5,0.0,3.75,0.289922082072597,0,0.02558129412353929,0.31550337619613694,United States,USA,wyoming,,,Linux-5.14.0-503.19.1.el9_5.x86_64-x86_64-with-glibc2.34,3.12.7,2.8.2,1,AMD EPYC 9454 48-Core Processor,,,-105.801,41.439,10.0,machine,N,1.0
